mean_decrease_impurity,stdev,feature
0.0002615500025821772,0.000738928751969339,1652
0.0002612735169772102,0.0007634379339974859,445
0.0002611966063758966,0.0006665486483038568,1400
0.0002609441327379262,0.0006693256046895138,1572
0.00026080232724557355,0.0008000742988958708,258
0.0002603889419267598,0.0008020978981655201,1140
0.0002602369235334534,0.0007679070025221885,1262
0.00026016467656420945,0.0007075185834525868,1936
0.0002600223503406457,0.0008968309873103258,1483
0.0002597521170745066,0.0007579199224108657,1914
0.0002596224618311574,0.0007751979272126902,793
0.0002594950883338028,0.0007394651735048624,1214
0.00025911490429618596,0.000673256504236707,936
0.00025907811900406804,0.0006784643049430201,1211
0.00025894342025115167,0.0006494477165111775,1924
0.00025844308766351796,0.0006699432832454721,1676
0.0002581666542271008,0.0007536457473551176,362
0.00025771944539305,0.0006772092866867634,897
0.00025768208756025616,0.0007232128911967755,1798
0.0002574907539641008,0.0008129705533899347,173
0.00025733642158943555,0.0009201389531956393,869
0.00025732949811884884,0.0006972956748614151,1029
0.0002571983309328637,0.0007089333594586233,1105
0.0002568903351685464,0.0007671780883780649,1175
0.00025669617750144274,0.0008304485825447361,1532
0.00025651298547529384,0.0007633058451144322,836
0.0002564145542109065,0.0006804590230345415,1361
0.00025639468676192897,0.0007444974148090392,782
0.00025622773666680155,0.0006850013215151894,536
0.00025614561549032905,0.000639354733006417,449
0.00025572898299673,0.0007244877511301563,1654
0.00025565820992816147,0.0006803220015605344,661
0.00025559946441093307,0.000994350359415026,1735
0.00025550373830357515,0.000686200925618173,1374
0.0002552850574715335,0.0007153610528128028,893
0.00025527093328442716,0.0007227914797110153,7
0.00025526838125416063,0.0006808846049201088,106
0.0002548314649548404,0.0007477428043879381,1007
0.00025477395037520125,0.0007240778783035004,776
0.00025465563887560407,0.0006744750862515076,1148
0.00025465234419578533,0.0006459104648382449,516
0.0002545836755060909,0.0007586755036785293,39
0.0002545298002964878,0.0006904446706370354,372
0.0002543664720161219,0.0006837564994641995,804
0.00025435362069509804,0.0006915356359989342,1821
0.0002543106626845394,0.0007764024190458502,1943
0.0002542776426245057,0.0006560905040524445,590
0.00025409826673879893,0.0006979193103600336,254
0.00025402402229302885,0.0008012944140688343,640
0.00025401154296333223,0.000730101464663026,1843
0.0002535504007693784,0.0006489252772873924,1656
0.00025335220162895413,0.0007485261413830219,1412
0.0002531237240698141,0.000741414321878945,1694
0.00025288211541096915,0.0006957387455801538,1331
0.0002525348635407089,0.0007068325981872724,1406
0.0002524441156538336,0.0007272971371330927,891
0.00025228208230107676,0.0007859457349727083,365
0.00025202639396146775,0.0006690560997951695,82
0.0002517763236400925,0.0005933150992058833,1829
0.0002517448639329253,0.0007945442690277432,415
0.00025137324783310657,0.0006912709021515278,139
0.0002513097516292838,0.000723828648573342,153
0.0002512394761726646,0.0006853192676776898,1267
0.0002510143747854681,0.0007303561395458428,1398
0.0002502513837478472,0.0007827627388773456,632
0.0002502175932012096,0.0006833315030542403,1053
0.0002498087958057345,0.0007019908293882064,1740
0.0002498031544730665,0.0007510062456288025,1642
0.0002495251613354032,0.0007027653657144554,616
0.00024947506982877604,0.00081555246586299,1805
0.00024917665310857453,0.000850008947231649,1323
0.00024878606452080295,0.0006916699834440749,1513
0.00024871389903884626,0.0006624273570046158,1537
0.00024850877068791365,0.00071590447830979,215
0.00024841550972369255,0.0006893027939227586,154
0.0002483402708140315,0.0006754742579527992,1324
0.00024804831014464316,0.0006519494039195356,964
0.0002475918555852412,0.0006810827588935581,1560
0.00024703911736790186,0.0007279622781006206,105
0.00024697224901165784,0.0006704375316150887,1273
0.0002464903321141749,0.0006064790642653632,40
0.00024640125001191567,0.0008592745966452913,546
0.0002463036597296714,0.0007169151559741301,1752
0.0002460590623506223,0.0008543361954472653,933
0.0002460430082404065,0.0006769485127626306,1038
0.00024604011280163885,0.0007237242499974325,170
0.0002458696363317651,0.000660494270105352,1008
0.0002458640727604833,0.0007099991757024848,1373
0.0002457408515427371,0.0007181605690526896,1300
0.0002456932365274864,0.0006693640083578952,1962
0.00024561630191749734,0.0008567078352238099,1433
0.0002455040574566713,0.0007881181153201724,1547
0.00024544160602953433,0.0007881267434318581,1904
0.00024534383570890824,0.0006900874749128844,989
0.00024519549747225656,0.0006705157092184617,1510
0.0002451866225812106,0.0007466439299309788,1188
0.00024479542613765675,0.0006618309645066547,1465
0.00024463855295027675,0.0006442092048629999,1137
0.00024426545687517454,0.0006711264549212754,77
0.0002442598785963768,0.0009559803210863848,44
0.0002440973959431021,0.0007064390882234056,1743
0.00024401184072933278,0.0006131240571148457,442
0.00024388362195441443,0.0007420523585237131,306
0.00024358044848254423,0.0006761455905821426,1237
0.00024336893260224613,0.0006421396917316568,1318
0.00024334689723843613,0.0008622881995868768,1473
0.0002432521727651141,0.0006796068414977697,195
0.00024320248017752343,0.0007228338071435331,15
0.00024306980971778428,0.0006577863581934292,1489
0.00024291939471249687,0.0006567517477466743,602
0.0002429162817077151,0.0007238271976399228,1355
0.00024290029103959132,0.0009043494009402211,1868
0.00024283758188532286,0.0006918854877089659,113
0.00024275508953056608,0.0008112899993930554,1851
0.0002425154334510343,0.0006353276404112429,101
0.00024246937138993447,0.0006800798820951344,1559
0.00024225254448783008,0.0007086250212084918,188
0.00024221852311917934,0.0006212204754944576,1472
0.0002421953242115911,0.000853928339321102,1392
0.00024208477120721486,0.0006842005843577256,1179
0.00024198558383392135,0.0006644263834790616,1757
0.00024173580920948095,0.0006862793051250062,543
0.0002414495802113394,0.0007575733465334804,696
0.0002414267871854833,0.0007219307139966502,1707
0.0002411495715836345,0.0007231673073188623,998
0.00024069516385297565,0.000871244872635548,1333
0.0002406942973378537,0.0008088078926600596,1132
0.000240328679033731,0.0006039448870909597,484
0.00024029359967987033,0.0008070983686449911,685
0.0002398624318153211,0.0006360256937478313,603
0.00023929107254955006,0.000728802236747872,1689
0.000239189632078289,0.0006954628705894266,1093
0.00023866246988975994,0.0007044339637547948,1944
0.00023849585790812318,0.0007697583024464751,2003
0.00023828328657428258,0.0007056529407813667,1598
0.00023794736417161744,0.0007873274701274012,1166
0.00023717307092940645,0.0007150908981157575,431
0.00023669928220077237,0.0007373590815387574,868
0.00023658208063634078,0.0006300129020065759,2024
0.0002365771862084265,0.0006468567343810938,1858
0.00023649497137159505,0.0007128056725006339,825
0.0002358320211461487,0.0006880386655645331,1739
0.00023531315035284906,0.0007046489932165604,128
0.00023530643994522363,0.0007017425247869333,866
0.00023473416681848457,0.0006309744135420489,1659
0.00023462067264708032,0.0007137002431650515,867
0.0002346073941131444,0.0006547086358729632,1774
0.00023439543998704786,0.000587058892874293,304
0.00023405861122912508,0.0006365986478127001,430
0.00023403443413717086,0.0007528670534926781,1965
0.00023399268676057512,0.0006271110231758029,1818
0.0002336838992381666,0.0006951871967842161,1115
0.00023347979679604752,0.0007683670110785162,2012
0.0002333368525363609,0.0007077578019009162,723
0.00023327602947902575,0.0007196150730270284,1883
0.00023293951999991692,0.0006057726129216858,125
0.00023272317354517677,0.000702379635174165,1630
0.00023268101509321836,0.0006910375319939046,1720
0.0002320966401302925,0.0006387984298641395,538
0.00023182850299727917,0.0006382697056685099,900
0.00023145574526692013,0.000696031344737459,1872
0.00023108784261728244,0.0006504354941040485,1484
0.00023102777404648942,0.0007522403867754367,444
0.0002308823766542257,0.0007955426753309645,406
0.00023076176116288173,0.0006540633988782465,644
0.00023058766487791686,0.000699196455097324,1591
0.00023029244211653966,0.0006887513705061588,1886
0.00023025266422292576,0.0007002345902799357,2031
0.000230222063213522,0.0006462934484910083,729
0.00022981274823796963,0.0007796006743935192,424
0.00022977569754393455,0.0007392862024097301,467
0.0002296557345956072,0.0005962235287350671,174
0.0002295719491989313,0.0007034310315128906,1827
0.00022899125181930318,0.000709413757465429,344
0.00022882225890374949,0.000680820574861896,1116
0.00022847764060902136,0.0006781979802056445,1174
0.00022844390010336106,0.0006936768706247997,627
0.00022830714810952274,0.0006126819891884527,1068
0.00022809523597122064,0.0006839645288480413,1500
0.00022805218742147712,0.0007018966035623698,1512
0.00022804059425757993,0.0007499162112144747,805
0.0002280291792805083,0.0005923671768665499,1390
0.00022796159281164027,0.000744641979768598,994
0.00022784171620375557,0.0006292153260565239,1981
0.0002275745511136698,0.0006255330651603058,2006
0.00022752824799508658,0.0006498956479151083,1376
0.00022724123234611412,0.0006749786079230972,722
0.0002271709339043306,0.0006235218027175012,612
0.00022715677506200487,0.0007035172250969325,1250
0.00022710088664452884,0.000648119124451748,108
0.0002269840686365572,0.0006465234861734163,129
0.0002269651419849692,0.0006262709751860727,670
0.00022681930950231187,0.0009212687157083755,1127
0.00022668417783279932,0.0006957852483368916,796
0.0002265751692332532,0.0006191881996812496,1348
0.00022642597521070265,0.000585071592756498,1640
0.00022614496450013106,0.0010156520323116537,1488
0.00022606196936683992,0.0006645572618549713,669
0.00022595227373139415,0.0006488618874526062,850
0.00022536816854100444,0.0007755189276841644,226
0.00022527255058208065,0.0007157299256565049,518
0.00022509719774553897,0.0006377996510733613,1623
0.0002248800874660729,0.0006796893801456584,966
0.00022479326823690604,0.0008036720283666699,99
0.00022476278413519041,0.0008499778312004604,601
0.0002245727942114472,0.0005845312550642009,253
0.0002243891548769312,0.000624797708498362,1831
0.00022431909230877315,0.0005940281121024685,2026
0.00022425859025583877,0.000846437746253116,51
0.00022391912823206813,0.0006182336213319623,2043
0.00022369566540214624,0.0006967133743345816,1219
0.00022366223362660774,0.0006934743522234112,1001
0.00022359269947556758,0.0006442200989928847,943
0.00022350625226720831,0.0006461336157578561,376
0.0002233871057351224,0.000627510152613136,1893
0.00022330829531172714,0.0006261457246897294,982
0.00022277284613897932,0.0006247041156948508,1545
0.00022249180173121886,0.0007009186926556411,1576
0.0002224661654088816,0.0008213453685191562,770
0.00022234400420318313,0.0007171725039175895,1259
0.00022220281504440616,0.0006199715263231761,326
0.00022214043064868437,0.0006103600764299726,1844
0.00022194021378346424,0.0007574397461489134,336
0.00022190347044929304,0.0007203761870979197,1165
0.00022184335926787207,0.0008133999546517816,321
0.0002218144342204864,0.0006586401930736612,30
0.0002217949988410336,0.0006647705521285749,560
0.00022155496839488392,0.0005754009700235235,59
0.0002212388258964692,0.0007532951377846918,71
0.00022116693412655157,0.0005826091257812727,1897
0.00022111226913583675,0.0007535296717763865,1596
0.00022098847101629124,0.0006162486815391923,549
0.00022087089262328802,0.0006596734561741004,86
0.00022037089760191546,0.0006277256129489856,837
0.0002199817352052377,0.000583415654611959,614
0.0002196252902441233,0.0006116861482692574,1450
0.00021916633944376763,0.0005941052494724202,1540
0.00021898572925928598,0.0008364818613630285,1498
0.00021895600868717885,0.000580855650488432,311
0.00021873753491031398,0.000629005474386834,1909
0.00021854114954566445,0.0006146147042530286,1796
0.00021800114815393706,0.0006069415134797437,278
0.00021798011816939473,0.0006120243868069454,996
0.00021791980622662567,0.0008186475194863373,1994
0.00021781021364049562,0.0006897714987779388,1122
0.00021740022601543575,0.0007272533080199362,1395
0.0002173286737950686,0.0006483357024666756,182
0.00021704198280174842,0.0006451932398164301,1601
0.0002170239020784081,0.0007456735689796279,413
0.00021690501841505847,0.0007242799862202448,581
0.00021677257506233068,0.0006105042299574084,1930
0.00021664500036144965,0.0005606166995009682,1021
0.00021651242719221414,0.0005927943043208459,375
0.00021641232468688027,0.0006360088369148494,353
0.00021622220833149088,0.0006149903337144137,848
0.00021568525888802014,0.0006771813184121711,1793
0.00021564296250638088,0.0006150029302577923,676
0.0002152865460761037,0.000668434087433583,243
0.00021503785593419533,0.0007792048662285335,1702
0.00021483899008508634,0.0005798298790028493,706
0.00021480635338213107,0.0005936444892943393,567
0.0002147784538071086,0.0007733806801727923,290
0.00021442714703172393,0.0006021229480692431,1552
0.0002143188744893401,0.000658228119261894,1108
0.00021425726671216885,0.0005814431413570597,1418
0.0002136483389375345,0.0007215246492243591,580
0.0002136162392506665,0.0006314149082236616,1125
0.00021356407632332287,0.0006041746820025655,1846
0.00021343427833638804,0.0006459964140397422,1225
0.00021332897728999198,0.0006876595881206585,55
0.00021318612826303415,0.0006424330472655948,1950
0.00021312159741294605,0.0006014815387908942,865
0.00021299791136056835,0.0008384149827015165,1091
0.00021295677569698628,0.0006502645753705947,280
0.00021275007977265294,0.0006238058722753304,1871
0.00021262741411531952,0.0008426589144890965,1330
0.00021257495730421373,0.0006677899444016923,1485
0.0002122223438951244,0.0007437124240194282,340
0.00021217762558803762,0.0006177017186731459,1216
0.00021206904176849882,0.0007369887175648979,741
0.00021176138375840717,0.0007967436751610389,236
0.00021160717122160232,0.0008102808199520598,1830
0.00021160164225893723,0.0007911411275146437,517
0.00021153612703747618,0.0006801321786468452,1334
0.00021114542496274095,0.0006546009581442554,2040
0.0002111420555717974,0.0006420188592546631,938
0.0002109411761557956,0.0006370176413715879,189
0.0002108694171996617,0.0005995357621643262,1555
0.0002107682402317707,0.0007137327638133777,210
0.00021062962665955207,0.000577551983538649,727
0.00021031967549671105,0.0005901199986556927,908
0.00021031022775843064,0.0006544459218665147,360
0.00021022124133583605,0.0005876920292577967,593
0.00021020223426872474,0.0007252726810807411,1688
0.00021000732717572264,0.0007624456255566049,510
0.00020997313611398677,0.000652017718768415,1955
0.0002097800036736865,0.0006281006556809351,1891
0.00020943749544737793,0.0006783867756746891,1899
0.00020941757411735196,0.0007981353321834066,2015
0.0002090071817288357,0.0007001580372493198,1288
0.00020895536428937865,0.0006712470460618279,550
0.0002089527916933813,0.0006285718814388313,443
0.000208917740093682,0.0006312408803472068,949
0.0002087320592472079,0.0006227341486792791,1383
0.00020864238532231896,0.0006356251567670925,1206
0.00020859625661868273,0.0006593982765859432,887
0.0002074658556735727,0.0007983424755719671,499
0.00020728925827773371,0.0006469598040771167,1674
0.00020718423077440543,0.0005923342895807523,1036
0.00020717221923063407,0.0006023450398964481,649
0.00020685491036126282,0.0006627289378823022,1106
0.0002068548701868742,0.0005697476072562847,1571
0.00020665507585461546,0.0007816689041593947,1619
0.00020656937660277653,0.0005956624563001042,1344
0.00020644478037819633,0.0006190742139907581,351
0.00020631136964143612,0.0006034626179425737,1474
0.0002061759808549109,0.0006082161704658601,1438
0.00020607220999988224,0.0006926719237848265,681
0.00020557754443722474,0.0006246380436920896,234
0.00020534787414566832,0.0008289441014351814,435
0.00020489590115848138,0.0007726463048066119,1435
0.00020453733797471286,0.0006489498305948403,1434
0.00020425733117212524,0.0006909245129782046,1404
0.00020419349392823764,0.000607643822010084,1677
0.00020386383797873575,0.0007542571914462375,1462
0.00020374069616860732,0.0005776487367356177,63
0.00020345029641646083,0.0007675893931686868,596
0.00020336862688978446,0.0006689437953084724,912
0.00020280831570883154,0.0007223083134158385,70
0.0002027624162558123,0.000611208935180017,495
0.0002027567019580478,0.0006062439680318999,854
0.00020253059893435017,0.0005880968346527696,764
0.00020236803068020759,0.0007473668000660195,1824
0.0002022805030878932,0.0005945017031641417,595
0.00020204103035228332,0.0006944502782164352,334
0.00020191710039981175,0.0007947393579507901,643
0.00020152960533553936,0.0006276587522386752,363
0.00020121147786530898,0.000721833420788327,799
0.0002011305727201339,0.0006289319601842776,1354
0.00020108810933381808,0.0005926464366894198,919
0.0002010827006770455,0.0006142902625167663,109
0.0002009144341125624,0.0007324067482659384,1660
0.00020079462801937678,0.0005773315426561695,409
0.00020060880088507496,0.0005579679085842076,27
0.00020041181032089977,0.000590475932841429,260
0.000200012910216267,0.0006147340687608179,1842
0.00019985396225073845,0.0007058375574828586,2032
0.0001997858595292686,0.0005411997809351355,1919
0.0001996098031769413,0.0006552042269412198,1958
0.0001994300680361286,0.0005795341858838275,710
0.00019941548744841742,0.0005950469850462366,1605
0.00019927888822412898,0.0005653589631332643,1896
0.00019914827055981434,0.0005917467539510526,1075
0.0001991123836254957,0.0006023211759402927,1848
0.00019906794961229414,0.000566767786054245,969
0.0001989851290196921,0.0006548693948974394,1562
0.00019895921476143728,0.0006239997830010961,1215
0.00019885225064571484,0.0005718613811779567,1561
0.0001986054844104451,0.0007680129029342771,261
0.00019829533393916996,0.0005790622900379098,1699
0.00019794544763129774,0.0007102668847719045,1204
0.00019771878954656492,0.0005521903947315099,1289
0.0001976547768306487,0.0006471677610077133,1432
0.00019744327109735846,0.0008361340268012835,132
0.00019733234370146308,0.0006183077341697571,1782
0.00019730169438969794,0.000598427433302969,111
0.0001965258898366796,0.00062901731050136,380
0.0001961419852327794,0.0005785853062960852,1192
0.00019602884563071083,0.000579403052283251,1543
0.00019586530761256526,0.0005611925465125735,159
0.00019574198943926593,0.0006274174611826552,138
0.000195478573406094,0.0005900517720583795,1240
0.00019518239136828887,0.0005652649103324894,1228
0.00019516944551460307,0.0005912506362875808,126
0.00019509658126604521,0.0006222886653843052,156
0.00019503685726717188,0.0007637484766479393,1546
0.0001949675727782371,0.0005328228051443136,1974
0.00019496554149022076,0.0005966981860381296,297
0.0001949505728552967,0.0005956269132655528,558
0.00019478671097619674,0.0006918971743925178,1180
0.00019474602976743904,0.0007690560405043584,285
0.0001945723067369693,0.0006446170760026044,1528
0.00019342468605571014,0.0005883369899195915,1772
0.00019299708210608423,0.000573741088972978,115
0.00019295150251678628,0.0005682456069329977,1557
0.00019287266312208659,0.000659712643226868,3
0.00019253530617490504,0.0006734277300828156,662
0.00019240268641562285,0.0005994680719380429,1558
0.00019236342704802067,0.0006357481040785691,1202
0.00019222282797796603,0.0006567778102334716,628
0.00019214140780954246,0.0006177222616739199,2019
0.00019209593362585318,0.0005923102147105221,1042
0.00019167257469983423,0.0005716407898543242,1744
0.00019161576109822664,0.0005901681008555617,1291
0.0001911972971223392,0.0005653965683723557,1675
0.00019095946200477318,0.0006182683185798231,2010
0.00019077569878129966,0.0006446392007329226,671
0.00019049062225110944,0.0006491806032392922,228
0.00019036034413043025,0.0005858498526987947,1894
0.0001902021948986826,0.0005503232341768234,144
0.00019013611159482185,0.00064205071411935,1995
0.00018989463265611274,0.0005534263760201182,605
0.0001898918808573414,0.0005510159455758645,973
0.00018984423002693895,0.0006749737972088026,347
0.00018927412415255834,0.0008496231428504957,355
0.00018857291346212424,0.0006377996109345022,1307
0.00018849741341667953,0.0006258505060429425,1709
0.0001880603590247612,0.0007084343768113142,1247
0.00018796448690549787,0.0005870600374433563,1988
0.00018790667581675512,0.0007815355840080811,453
0.00018774500935077855,0.000578370088154126,660
0.00018753743771901649,0.0005744651258611054,620
0.00018711882034734635,0.0006340599524448956,767
0.00018704936423017052,0.0006427278673224931,1497
0.00018687545312542263,0.0005922890451255682,665
0.00018663024919453482,0.0006879050574278775,18
0.00018601491408058596,0.0005863556208731629,537
0.00018595698915986999,0.0006199876927525127,2011
0.00018583282697183647,0.0005617174247711153,1979
0.00018552337029863222,0.0005715950277168309,1941
0.00018524542076360558,0.0005499888580481907,1526
0.00018521270459625523,0.0006535998980360205,1276
0.0001849186706472049,0.0005782627238832925,1170
0.00018485015190173974,0.0005690252695588027,1967
0.00018449883940009035,0.0005726437160438263,1614
0.00018414337521134258,0.0006033886520518834,1568
0.00018407789009261468,0.0005767265483390528,76
0.0001840088319267516,0.0006448346030506467,946
0.0001837084083633309,0.0005605135520773981,1983
0.0001835092182013549,0.0005834669908694579,963
0.00018333896452890256,0.000604169712610752,17
0.00018324811522894973,0.0005696932398979961,379
0.00018323072845741767,0.000570000032955044,1059
0.00018227775732803143,0.0006188225299506631,1358
0.00018224615588941913,0.000600206508455083,433
0.0001821830982906959,0.0007298901890610064,1172
0.0001819377869470902,0.0005778596706913447,256
0.00018177316086672268,0.0005561507833011372,396
0.00018165155346267967,0.0005888991518326895,1207
0.00018136478434947154,0.0005565789856549216,711
0.0001809129288757715,0.0005934879852998495,873
0.00018068659319845476,0.000662807521785252,1551
0.0001805805426925196,0.0006548904744649072,1185
0.00018043007285918958,0.0005452670821469941,482
0.00018035814615556222,0.0005288104686476132,60
0.00018030671357557827,0.0005171867860522324,1945
0.00018002526659740477,0.0006278129138671643,308
0.00018002311302915187,0.0005407640631226848,457
0.0001798979156905713,0.000547154047908291,768
0.0001797700801106859,0.0005674310945286713,607
0.00017973031664198608,0.0006443776358672005,1467
0.00017951410395258903,0.0006570149621039364,1880
0.00017947711465176726,0.0005784796565385323,2008
0.00017946834104992112,0.0005954289191472912,2005
0.000179301349774298,0.0005549138962645432,1918
0.00017923525613063355,0.000593697188995522,1621
0.00017921984059775974,0.0005846926962554349,447
0.00017912641929382106,0.0005636791922721046,78
0.00017901741262128708,0.000627337593896268,1519
0.00017892079394133908,0.0005174488440427108,1806
0.0001787771620644581,0.0005990503033591175,2029
0.00017874835751330897,0.000656961244312235,801
0.00017873794395244837,0.0007438651663042781,540
0.00017805938423054451,0.0006258010350927629,532
0.00017799157361759384,0.000586375013256043,1303
0.00017789676092132595,0.0005495477562124566,1580
0.00017788634320804834,0.0005534069411445558,1173
0.0001778197848806065,0.0005516347217958874,1037
0.00017764416437332427,0.0005439452636536246,1408
0.0001772043588380387,0.0005327182398216709,1753
0.00017686730574777973,0.0005515437118537262,19
0.0001767088213607459,0.0005996204692203912,648
0.00017585422802279127,0.0005407219607944759,827
0.00017564804375432618,0.0005720018104061042,1703
0.0001756272823508975,0.0005540930397695656,1727
0.0001753380072986658,0.0006031595177294723,1229
0.00017502590955681703,0.0005752924101705023,775
0.00017404121050044468,0.0006038158068355012,506
0.00017369451666482508,0.0005781763268246415,1026
0.0001733639480768929,0.0005845111818496004,12
0.0001731981246093333,0.0005721855057246268,454
0.0001730197551615119,0.0005396681520516885,1337
0.00017254818234511667,0.0005836994105958024,1807
0.0001724882677271624,0.0005686052375666779,1714
0.00017235321656756445,0.0005710354303518576,1957
0.0001721550749275299,0.0005993180082533018,734
0.00017136798877552217,0.0005663661642540145,1585
0.00017127595112030413,0.0005382770603242109,267
0.00017125417650804844,0.0005435913825461105,316
0.00017116136453728618,0.0006440891994062848,315
0.00017090674649911078,0.0005682257699931964,1869
0.0001708152363374235,0.0006031470672504936,1062
0.00017066573125968978,0.0005342014311560426,299
0.0001703373289060919,0.0005868910441345489,1666
0.0001702729024077087,0.0005829064698366195,1169
0.0001702588669666154,0.0005596969369352518,1248
0.00017012246811079628,0.0005860990826968838,1094
0.0001694353730328608,0.0005815422698027893,481
0.00016913891357582875,0.0005282279501252355,439
0.00016905913752657728,0.0005404199518953489,682
0.000168623812050434,0.0006114945781445188,1000
0.00016852074043697868,0.0005532521561968831,830
0.0001682906688220057,0.0005237078379097789,232
0.00016797041563508582,0.0005589761645292911,1875
0.0001673125876558559,0.0005610176047280302,1890
0.00016727123768644714,0.0005523969301916898,1877
0.00016709395039173384,0.0005879157719641468,583
0.0001667354094351078,0.0006074569549180178,761
0.0001667231559210584,0.0005790824879270978,985
0.00016618761194240141,0.0005418083708001171,370
0.00016616575129999912,0.000620814116740902,2025
0.0001660627789421336,0.0005788595708382482,134
0.00016592289338991634,0.0005896564507916919,1857
0.00016575707550027513,0.0005678307654097324,1338
0.00016573256119742716,0.0006189116968260861,889
0.00016564354135766452,0.0005473091207324732,166
0.0001654116856015877,0.0005784046925168783,1966
0.00016522654826285876,0.0005524766981567637,1650
0.00016517440505293342,0.000540640239487222,1217
0.00016504556875044705,0.0005404165354241153,143
0.0001650345151952966,0.0005399353332469494,1889
0.0001650337227902239,0.0006067399574943764,1925
0.00016497652553680494,0.0005068677898852001,752
0.0001644219956559439,0.0005384003915999429,852
0.00016438559620482278,0.0006110912676152724,1680
0.00016410454592372478,0.0005118412401741638,432
0.00016335726277063765,0.0005363212266497111,1534
0.00016314909876851208,0.0005725886216984503,417
0.0001630697707840947,0.0005655231567185283,224
0.00016295775434227745,0.0005454876600403116,2016
0.00016290798764834747,0.0005914281500205369,773
0.00016288209630880548,0.0004983562870617498,1159
0.00016262831471148154,0.000577023162752893,1587
0.00016245440421797485,0.0005763623013072014,1220
0.0001624025532246392,0.0005128492906293775,1549
0.00016192322985317844,0.000514069045875005,551
0.00016179879210080782,0.0005520584446750634,1471
0.00016139513675642373,0.000626726370393249,1378
0.00016132916533746975,0.0005418273429253775,423
0.0001611284868798659,0.0006772553446417204,1052
0.0001610277422050643,0.0004924447925734101,377
0.00016098901415793456,0.0005893860474622461,1251
0.00016097287413292975,0.000549696705868274,2007
0.00016060480259547056,0.000508214545930294,1835
0.00016058975707445596,0.0004999141951456711,1593
0.0001602373503805051,0.0005096525014510709,1002
0.00016023206070355788,0.0005885321699538605,1639
0.000160168221952293,0.0005308353244186587,434
0.00016003731531572302,0.0005280214217276707,240
0.00016001521399447522,0.0004902351465328911,1144
0.00015974767366642618,0.0004931178528795334,975
0.00015958520377305,0.0005081605982130935,1458
0.00015940441660157922,0.0005359687003515958,907
0.00015889194444474356,0.0004568267003306012,1372
0.00015883153197623396,0.0005063295940181075,1611
0.00015882977456331348,0.0005245441611681672,359
0.00015862048186246716,0.0005900234162540675,717
0.00015853646231125238,0.0005040293934158468,1463
0.00015824907732020784,0.0005035642216079618,1973
0.000158232066607157,0.0004926431094340964,1186
0.00015809727567487532,0.0005185409264933365,1223
0.00015792758954049428,0.0007413370223196342,705
0.0001578920466903558,0.0005032000682984306,808
0.00015767075613493095,0.0005428003204458998,1111
0.0001573763614663927,0.0005185226187396485,778
0.0001573616685007396,0.0007562605261610759,414
0.00015723428682058783,0.0005013134599140299,1033
0.000157133665234354,0.0005206708136480592,312
0.00015708212959729628,0.0006863149240529929,611
0.0001567439341277993,0.0005191250453263932,73
0.00015672431613208973,0.0005841936407654745,402
0.0001565871862927461,0.0005779110321713793,483
0.00015635036736275795,0.0005525462009349799,1040
0.0001562291897345405,0.0005272462594367454,492
0.00015616831202445642,0.0005961616574628459,1836
0.00015566902804052508,0.0005345174910215309,1320
0.0001553027630156672,0.0005673571050799227,1335
0.00015509162499096225,0.0005127598827576184,1305
0.00015508020132018645,0.000545499251553827,1156
0.00015414165984718525,0.000636838897055453,1020
0.00015397618119776911,0.0005475329543570624,388
0.0001537302251717551,0.0005083349176146142,1139
0.0001537037518713333,0.0005547546196578897,1242
0.00015368091164813047,0.0005184743769095612,1090
0.00015361710478528634,0.0005659797046401423,851
0.00015324864289017464,0.0005313450330500714,1263
0.00015320257746185306,0.0005398460804888703,1411
0.00015286090793454273,0.0005622120186952335,266
0.00015281118046711208,0.0004993861466134023,169
0.0001522591523623462,0.0006511848483113998,124
0.00015210216640257815,0.00053817763977374,1761
0.00015197686484151466,0.0006352707006085673,303
0.00015196975966564463,0.00071056874622015,390
0.00015177437801064883,0.0005166339647908932,1525
0.00015171940064795424,0.000532390182614341,1523
0.0001510705100284225,0.0005275993244043044,367
0.00015068003524264172,0.0004729689709906743,872
0.00015050871396296792,0.0006717115514315919,1616
0.0001501747912396085,0.000498172213129753,914
0.00015015087044230235,0.0005174555264194306,905
0.00015014353262706042,0.000527834114258328,931
0.0001499882962488775,0.0004896408685832188,1396
0.000149653404014822,0.0005723683097407017,1074
0.00014915807887119062,0.0004885073388716683,786
0.0001489867542425963,0.0005238598842977002,1298
0.00014873137181529628,0.0004918064006222098,1178
0.00014847490433040372,0.0005157176340146139,1413
0.00014776993013619627,0.0005423857877951557,96
0.00014763837882246893,0.0005642873350216154,1117
0.0001473508399902673,0.0005376329255497595,962
0.0001472965925734909,0.0005190877814575764,1191
0.00014703202031489802,0.0005061092145136049,594
0.00014692490022384473,0.0005589250886362037,746
0.00014649593048857783,0.0005054350831179154,777
0.00014644720118944462,0.0005504320595886666,120
0.00014638865367583276,0.0005211787038588641,1112
0.0001463808613069393,0.0005202257078237589,238
0.0001462267543272035,0.0004584528110046712,528
0.00014620789473652646,0.0004855049774121868,678
0.0001459715750871898,0.0005448137062040137,742
0.00014560248482617212,0.0005585117904551376,1064
0.00014554156784135142,0.0004945385668837489,476
0.00014505139370246713,0.0005315015825324938,566
0.00014493443328533146,0.0004856826788648751,1705
