perm_feat_importance,stdev,feature
1.16454491219109e-06,1.0920006621895778e-05,572.0
1.1042311556686002e-06,0.00011955056805898084,412.0
1.0037900760817565e-06,1.698676450946573e-05,1986.0
9.123667208399411e-07,1.941563606127417e-05,1283.0
8.784592363975107e-07,2.44486666387951e-05,1966.0
8.218868988718597e-07,0.00011068335196697768,757.0
7.962581257459078e-07,3.321852195691291e-05,63.0
7.584442452523988e-07,9.413667559002908e-06,1848.0
7.34665671253687e-07,1.1410873930396418e-05,1606.0
6.888415807759785e-07,1.5491399274994192e-05,375.0
5.888511365403914e-07,2.9416789641413076e-06,1201.0
5.833745220895637e-07,2.0839720747523013e-05,662.0
3.955093539342869e-07,4.23213743577155e-05,775.0
2.9643339560792015e-07,1.0903829639729919e-05,1418.0
2.5007632036277984e-07,8.319155920161916e-05,1685.0
1.999470618185839e-07,1.2134251975165835e-05,1574.0
1.5093381133812755e-07,2.1342026309132512e-05,1830.0
7.49709130554166e-08,7.06781087175491e-05,932.0
3.638065531053058e-08,1.1740212168323557e-05,1186.0
-1.0890220101256176e-07,2.0571221517629828e-05,1554.0
-1.1434351521177888e-07,1.6804034359416568e-05,183.0
-1.2680685252952627e-07,3.7079412902470856e-05,1943.0
-3.08458928932609e-07,2.0444583064571738e-05,1090.0
-3.383621418606708e-07,4.872113325909111e-05,1118.0
-5.90384460630311e-07,4.730817949187633e-05,2024.0
-7.061188999957224e-07,4.8937357089828514e-05,1470.0
-7.410740222812961e-07,2.8163730332729017e-05,581.0
-7.849132967807648e-07,3.331941678445913e-05,1375.0
-8.368639110134524e-07,9.617873622403641e-06,1931.0
-8.59304812039774e-07,7.91519661911783e-05,728.0
-8.888101533210957e-07,2.336296669044684e-05,23.0
-1.0038450939831022e-06,1.1161935896618503e-05,1311.0
-1.2747679002167444e-06,1.0964668051529432e-05,520.0
-1.4038157471363277e-06,3.5203655519563044e-05,827.0
-1.4500834006003772e-06,2.7441982649983953e-05,1172.0
-1.494221025177822e-06,4.231990311786948e-05,785.0
-1.629543144798795e-06,4.525239692190436e-05,459.0
-1.6402192379416647e-06,3.473122057836343e-05,1082.0
-1.7147129008243666e-06,1.806140739071359e-05,921.0
-1.7154037414757183e-06,3.490448327817958e-05,2010.0
-1.7430602624601832e-06,3.753733750173598e-05,1180.0
-1.83507562725449e-06,3.41548466863204e-05,1973.0
-2.0166945609467747e-06,1.4979873752814454e-05,1583.0
-2.106929184408912e-06,0.00011248997717726892,918.0
-2.1190710727259088e-06,1.196225476385745e-05,778.0
-2.205757175577361e-06,9.047460522486392e-06,1798.0
-2.297071485668489e-06,3.93237305207171e-05,1277.0
-2.357649067241674e-06,1.2692859955822123e-05,315.0
-2.3976620840082675e-06,1.824926089002656e-05,1974.0
-2.5705991069324697e-06,1.144154822863689e-05,113.0
-2.6018185951937054e-06,3.696062057387376e-05,1742.0
-2.6032770112704994e-06,6.82018267622751e-05,1211.0
-2.671815094990038e-06,2.2621901252390716e-05,762.0
-2.7820091705654803e-06,4.123698101237174e-06,1458.0
-2.911851603282223e-06,4.5341735271526754e-05,2022.0
-2.9311543570331723e-06,2.962401861449184e-05,53.0
-2.9428454805469074e-06,3.0511195109662618e-05,537.0
-3.0032684127156982e-06,2.0578150067595105e-05,476.0
-3.034956893754881e-06,6.13861608576157e-05,1881.0
-3.176393455084359e-06,2.2270990481934845e-05,1932.0
-3.2627479045421738e-06,4.493710024890257e-05,1344.0
-3.265745421532351e-06,0.00010294730089708178,1874.0
-3.276654797446099e-06,5.615088108136683e-06,7.0
-3.398675698429443e-06,5.368816459635948e-05,1445.0
-3.4762244355057702e-06,5.861620494201013e-05,268.0
-3.4936673693808372e-06,7.229930111686685e-06,533.0
-3.589867828956983e-06,3.264627315356955e-05,630.0
-3.7773340445745874e-06,1.8804035357618578e-05,1595.0
-4.205387904643309e-06,2.9049538015498532e-05,324.0
-4.37547607157196e-06,1.7045584477129056e-05,1566.0
-4.726386688602701e-06,1.4693407322397253e-05,1806.0
-4.885058590864411e-06,1.6424540069942724e-05,2012.0
-5.088750048587442e-06,3.293831566152089e-05,1835.0
-5.3271234768503815e-06,3.145675472180577e-05,1749.0
-5.5200475982397634e-06,1.5335261544429755e-05,402.0
-5.742028068711491e-06,4.280984474098796e-05,0.0
-5.792512030167174e-06,5.398097384639874e-05,1087.0
-5.870647718730915e-06,2.0214861599219498e-05,1200.0
-5.897283265343667e-06,7.027417521096469e-05,112.0
-5.972255052011377e-06,7.19307539470551e-05,1477.0
-6.053496593216856e-06,9.038790004648471e-06,903.0
-6.166510004090852e-06,2.3418224099047724e-05,1342.0
-6.166881987046402e-06,2.5487342144860182e-05,401.0
-6.3399940677388855e-06,2.7324647837085356e-05,1168.0
-6.401855999360606e-06,5.301114236740029e-05,256.0
-6.410609499929442e-06,0.00011534863751617904,1449.0
-6.446284071248698e-06,3.514334749746495e-05,611.0
-6.4792890238640766e-06,9.122437211062009e-05,552.0
-6.584441475943059e-06,9.981073115877292e-06,367.0
-6.5944088162739336e-06,1.974228083562865e-05,1983.0
-6.675611661344227e-06,1.4528869782646155e-05,763.0
-6.711282604676682e-06,0.00010075603418105275,1627.0
-6.7814230430895964e-06,6.335678513716391e-06,571.0
-6.904772894178457e-06,2.0640795352523102e-05,1062.0
-7.080126000369447e-06,0.00011024968720737798,1865.0
-7.0900303538845575e-06,6.187212372147554e-05,1255.0
-7.114250058881666e-06,2.5758746202884642e-05,1033.0
-7.282908421513134e-06,2.122351434738864e-05,1329.0
-7.4098575169267985e-06,1.9647588360827452e-05,1898.0
-7.441149308329287e-06,9.70053900942237e-06,1023.0
-7.443560257813786e-06,2.1390880898786478e-05,339.0
-7.491232659262437e-06,4.525124600620382e-05,1912.0
-7.557410898018091e-06,1.4180609659624774e-05,467.0
-7.599001980507225e-06,2.664116585564997e-05,593.0
-7.6121141495688605e-06,3.9535612326287236e-05,85.0
-7.705855789175153e-06,2.9658144770303445e-05,360.0
-7.750549166596343e-06,1.959575598651907e-05,30.0
-7.799147546272422e-06,3.492625045385183e-05,1954.0
-7.982110189219683e-06,1.0100557979221265e-05,907.0
-7.990625810094799e-06,5.163988504447361e-05,627.0
-8.082760558636437e-06,2.208455918102121e-05,1240.0
-8.15398386966315e-06,9.088365116337473e-06,1075.0
-8.28418740106418e-06,2.0529436046522447e-05,1491.0
-8.338971029253628e-06,1.3729546916458394e-05,1419.0
-8.391260504292398e-06,3.0897889476028286e-05,46.0
-8.544784765773805e-06,1.4209682139759162e-05,919.0
-8.74971708377803e-06,1.5932349543615196e-05,12.0
-8.812322201579015e-06,3.398032754682539e-05,1341.0
-8.81978470077538e-06,4.788265898271398e-05,196.0
-8.848158243734972e-06,1.8859118085578035e-05,60.0
-8.859764317459273e-06,1.0013344251645044e-05,665.0
-8.99071609661295e-06,6.232116292747212e-05,440.0
-9.163133847667205e-06,9.090155101053999e-06,1987.0
-9.189981860413532e-06,8.840226569085243e-05,867.0
-9.265044355522e-06,9.701772455650902e-06,1212.0
-9.499163790671616e-06,3.413834175060503e-05,239.0
-9.500125271499903e-06,7.548120276039938e-05,817.0
-9.551177882527461e-06,4.30834657127232e-05,908.0
-9.673527057985076e-06,1.2009871985128644e-05,226.0
-9.927154682509709e-06,5.2361505661698246e-05,1761.0
-9.97154891007046e-06,9.814649904620113e-06,659.0
-9.982474879222104e-06,4.228789080693186e-05,276.0
-9.98350371661516e-06,3.5672876939058255e-05,1752.0
-1.0027942597856665e-05,1.7448519139301794e-05,1614.0
-1.0070934098571626e-05,5.9840289680451525e-05,351.0
-1.018839424602458e-05,1.5022807795063317e-05,1354.0
-1.0255736366771018e-05,2.4173080644398867e-05,1219.0
-1.0408180343524086e-05,3.5274247675825285e-05,1553.0
-1.0496638716617213e-05,3.201485940140928e-05,1532.0
-1.0530348378234856e-05,2.417507084583372e-05,1869.0
-1.0610351581830101e-05,3.4077736532851594e-05,998.0
-1.0811716027414598e-05,0.0003020641795160764,1754.0
-1.0870982527499962e-05,0.00015841504722701225,1155.0
-1.109653092650209e-05,3.729768479228197e-05,1320.0
-1.112947410710774e-05,7.070944757276236e-06,2037.0
-1.115203147070698e-05,3.721765128949637e-05,1558.0
-1.1265830679807464e-05,5.826058588794994e-06,1545.0
-1.1479448989892838e-05,0.00013816782194615783,1631.0
-1.1490372930733627e-05,1.3437006181047651e-05,59.0
-1.1572058509368154e-05,9.645469296421541e-06,1699.0
-1.1593720671987384e-05,4.3006665269315623e-05,607.0
-1.1600388863897138e-05,1.4893398402939412e-05,1490.0
-1.1773384091839923e-05,3.513123000212319e-05,421.0
-1.1794131363651594e-05,0.00013576742161657468,1017.0
-1.1864888886958802e-05,1.5215850107007953e-05,1398.0
-1.186591715227614e-05,9.765387370624464e-05,216.0
-1.1972611287203171e-05,4.373944093164839e-05,312.0
-1.2141820233613209e-05,7.229596767970421e-05,74.0
-1.2178145874264246e-05,8.326121477624596e-05,128.0
-1.2249666462338382e-05,2.4561264621704534e-05,830.0
-1.2285581137927438e-05,0.00010605393346358323,1969.0
-1.2300819013932873e-05,2.9624565396101394e-05,524.0
-1.2426379830765555e-05,1.1746474789323397e-05,1250.0
-1.2471771390898389e-05,4.7058969506081376e-05,493.0
-1.255605765411172e-05,6.36376587065955e-05,880.0
-1.2558491715708441e-05,2.9778475030757336e-05,1857.0
-1.2606601430453778e-05,9.264034273014593e-06,1889.0
-1.2775402042319862e-05,6.584953781198365e-05,855.0
-1.2827826147687737e-05,1.1529275518303844e-05,1541.0
-1.2950973217851214e-05,1.4510922404993942e-05,1940.0
-1.2964512039270737e-05,6.067157635076246e-05,1977.0
-1.3112952218197193e-05,4.655986835598459e-05,1230.0
-1.3160980596071959e-05,5.544063552185805e-05,1241.0
-1.3261110918527663e-05,3.5014244450151304e-05,320.0
-1.331158163639934e-05,1.924142262653179e-05,749.0
-1.3345010019127912e-05,2.3197212023863413e-05,1992.0
-1.3711311823150218e-05,1.562243328936583e-05,1801.0
-1.4414122621753122e-05,2.4472011494619603e-05,916.0
-1.4455865025997383e-05,0.00010351706732611608,1980.0
-1.4543383150411593e-05,4.559059105827164e-05,188.0
-1.4580219833337793e-05,6.48034180422723e-05,1334.0
-1.4724498888063486e-05,5.478582816231871e-06,1751.0
-1.486773597807467e-05,3.478654724121951e-05,1107.0
-1.4888664153467346e-05,3.852884529208053e-05,280.0
-1.5195680203006212e-05,9.098405838967031e-06,126.0
-1.5384098307991146e-05,2.31640665250562e-05,1378.0
-1.5400508447527274e-05,2.528045164338573e-05,1328.0
-1.5511759244479784e-05,7.873027321342987e-06,1813.0
-1.5512700687025928e-05,2.95980821257448e-05,1543.0
-1.553727407692662e-05,3.459976200620122e-05,1071.0
-1.5542737210560987e-05,3.953703067046759e-05,1925.0
-1.5579503899587622e-05,3.923110706348813e-05,872.0
-1.56193369635238e-05,8.766499762081446e-05,1791.0
-1.5768004776761657e-05,6.489286248194317e-05,1529.0
-1.586109907001365e-05,1.7807490701558848e-05,1914.0
-1.587300935723679e-05,8.352815200217921e-05,1248.0
-1.599108213401479e-05,0.00018666631444067978,689.0
-1.6046457480278776e-05,2.126137468208325e-05,1759.0
-1.6173739164115907e-05,8.608562284253793e-05,1176.0
-1.6349314933594705e-05,3.056606182090268e-05,2005.0
-1.7179348585694143e-05,0.00011327917601173825,1584.0
-1.7208217519049107e-05,2.119132906876696e-05,1432.0
-1.7350172259811282e-05,3.8313093591291425e-05,316.0
-1.7438008556913687e-05,6.856013834177901e-05,516.0
-1.7488914668595258e-05,1.9458178930886037e-05,1625.0
-1.751977669788296e-05,8.891945256828213e-05,1638.0
-1.7566283460257458e-05,0.00014773042407816624,57.0
-1.7738562041058614e-05,2.34848076106271e-05,1705.0
-1.776218939824048e-05,1.6456881149437757e-05,506.0
-1.795579462553487e-05,2.1855129856036734e-05,1346.0
-1.7978970368393023e-05,3.038025747674793e-05,81.0
-1.799648457485592e-05,5.1517370468745086e-05,646.0
-1.8101650303803396e-05,3.289631820699663e-05,538.0
-1.8129898199270578e-05,4.604238007612574e-06,453.0
-1.8150891345425357e-05,6.234919997553445e-05,1494.0
-1.8449766623174212e-05,1.3453354320341347e-05,1161.0
-1.856101453578951e-05,2.0463069348613956e-05,1880.0
-1.888834955365848e-05,2.3422140718498252e-05,1091.0
-1.8949224197606363e-05,4.5944680060737195e-05,257.0
-1.901871274898603e-05,3.054206933808827e-05,1390.0
-1.9083417237197863e-05,4.469321108629656e-05,477.0
-1.9095506667721195e-05,5.5138503857160184e-05,619.0
-1.9200686124554168e-05,2.009035775344658e-05,521.0
-1.9307289157732833e-05,6.422160317030416e-05,1845.0
-1.9520611435952517e-05,4.5949611484536024e-05,1139.0
-1.962419039094332e-05,3.852247537454689e-05,655.0
-1.983554204660898e-05,0.0001886716836478878,1573.0
-1.9863873720127324e-05,5.1449658717237584e-05,435.0
-2.0013442817012896e-05,3.475382724886125e-05,1191.0
-2.0022086456505938e-05,1.1023403563296539e-05,968.0
-2.00875910072007e-05,2.202383589160399e-05,296.0
-2.0095424184130017e-05,1.4157068226753496e-05,1935.0
-2.0219946074417904e-05,9.33899222314896e-05,69.0
-2.0282361323120668e-05,3.8542349013474166e-05,89.0
-2.0407574382730333e-05,4.9350612850827907e-05,936.0
-2.0547993059438773e-05,5.4339745034557366e-05,372.0
-2.1016127009865214e-05,2.8362485168149332e-05,777.0
-2.1073480148170453e-05,0.00013922739352027384,1260.0
-2.117039771156737e-05,1.029023432656771e-05,1872.0
-2.1214891318077634e-05,8.961270878748539e-05,485.0
-2.1263140039828877e-05,3.1054393381907565e-05,996.0
-2.1454996931513648e-05,2.820177408828346e-05,1967.0
-2.1475959388905786e-05,1.784079292119412e-05,1369.0
-2.1812335250492864e-05,0.00011286417553130139,782.0
-2.1868220993681574e-05,1.2762086556531673e-05,1021.0
-2.1879878004482654e-05,0.00010554118412537495,168.0
-2.194040574559075e-05,8.330436780420844e-05,595.0
-2.19844236680089e-05,7.139565853218059e-05,1658.0
-2.2026447311729312e-05,2.501860281941041e-05,539.0
-2.206079316058318e-05,3.151584080624649e-05,1616.0
-2.2652696691394248e-05,3.881324320998236e-05,904.0
-2.309894901881826e-05,7.229779108178525e-05,1608.0
-2.3197894750004443e-05,6.115209189125609e-05,1420.0
-2.3245438761976267e-05,4.776168441311223e-05,859.0
-2.327093933205404e-05,8.60560632693848e-05,899.0
-2.330199959543755e-05,4.1174183370911475e-05,1115.0
-2.3461906091593043e-05,4.770851346473949e-05,1394.0
-2.3470370099776262e-05,6.263375956009532e-06,685.0
-2.351682580081782e-05,3.005970865162337e-05,796.0
-2.3914288251414283e-05,7.349102924395118e-05,1297.0
-2.420959779152465e-05,3.0276199228639282e-05,178.0
-2.4231260471485606e-05,0.00014361451724127265,725.0
-2.4428011516830496e-05,2.7990487691380865e-05,353.0
-2.4603881884499577e-05,8.291035503842923e-05,1846.0
-2.4693247428975162e-05,2.291231015419629e-05,1492.0
-2.480129627260297e-05,2.9088385460494364e-05,1511.0
-2.4846635877340263e-05,3.932759792287324e-05,1095.0
-2.489917815020615e-05,1.0675994289936775e-05,988.0
-2.5028705098728565e-05,1.8082823754501627e-05,480.0
-2.503826849646895e-05,1.3558960024786033e-05,1007.0
-2.5225879985391054e-05,9.429415259487212e-05,1899.0
-2.5226046845028272e-05,0.00010715061195591254,1506.0
-2.5389797770225542e-05,2.4169584238783053e-05,1267.0
-2.5638253425630532e-05,3.946347204748836e-05,373.0
-2.5745197110893513e-05,3.811566314536471e-05,712.0
-2.5799357379518995e-05,2.3369439641556565e-05,1465.0
-2.5820572391754837e-05,1.008618605436315e-05,1740.0
-2.6065878893466454e-05,2.4811284684415907e-05,1207.0
-2.619428285317582e-05,2.9871716735405244e-05,359.0
-2.6293402398458454e-05,3.6278034112227095e-05,1703.0
-2.649459427803702e-05,1.8594021232651547e-05,17.0
-2.6532050746785886e-05,2.9985892997502013e-05,1400.0
-2.673785499864856e-05,3.903888021568883e-05,50.0
-2.6792745788650763e-05,2.6161791009961968e-05,1413.0
-2.709799624440734e-05,2.425536242696885e-05,98.0
-2.7313123887129363e-05,3.0933530419060504e-05,1629.0
-2.7567851093701634e-05,8.128124605044718e-06,972.0
-2.769632050230175e-05,1.5368462520182137e-05,115.0
-2.787072631651455e-05,4.1609283517164946e-05,1577.0
-2.8269454155616102e-05,1.1460964006321352e-05,1098.0
-2.8479018804450364e-05,0.00017166073272957988,305.0
-2.8639937079111276e-05,4.858103064798516e-05,134.0
-2.8840574703825617e-05,3.2773361971755574e-05,411.0
-2.9113584595097385e-05,6.852029276876996e-05,1762.0
-2.913983098296047e-05,5.076924144373182e-05,344.0
-2.916537635264671e-05,7.028821109395369e-05,1971.0
-2.9456197988264598e-05,1.2691851951176848e-05,1442.0
-2.9479981059177263e-05,2.879661740597615e-05,418.0
-2.9846709259717664e-05,4.805058383555063e-05,194.0
-2.987934133351633e-05,3.3951175777619755e-05,363.0
-3.0091591583758516e-05,2.8524311903612526e-05,1190.0
-3.0210023902510485e-05,4.080301076357029e-05,2019.0
-3.021476440570048e-05,1.2339136854229482e-05,111.0
-3.024130397542013e-05,3.153073330265182e-05,1842.0
-3.0401925140388643e-05,4.314524902315942e-05,1995.0
-3.060467968736269e-05,1.0265211365946395e-05,1515.0
-3.06086158143204e-05,3.590230479304737e-05,722.0
-3.075075344212141e-05,9.667256505087154e-05,901.0
-3.083042818594617e-05,6.48133834314596e-05,1861.0
-3.092051851787403e-05,4.94858145112779e-05,953.0
-3.102344579053451e-05,2.130906709166258e-06,1628.0
-3.116786055643583e-05,0.00012279380639598729,1508.0
-3.124191539907173e-05,9.004671220125099e-05,1832.0
-3.146271313505533e-05,9.826719374830623e-05,1671.0
-3.147170083328543e-05,4.2027841251771914e-05,1648.0
-3.158422560027852e-05,0.00019463809334489395,1667.0
-3.182672644765905e-05,5.6957449288939166e-05,1812.0
-3.193429872136999e-05,1.167404604530264e-05,1026.0
-3.225886717976856e-05,2.9664634167133e-05,882.0
-3.229742108710187e-05,4.186489349168867e-05,889.0
-3.2326783735259215e-05,1.4490745940920854e-05,634.0
-3.263063666685273e-05,9.639880186036769e-05,1256.0
-3.2914860873645146e-05,0.0001047435533101208,771.0
-3.300360191462737e-05,0.00040823864048707674,1088.0
-3.332313716768454e-05,5.316391330647388e-06,151.0
-3.351242266982357e-05,8.453687819139128e-05,1041.0
-3.391676042645564e-05,2.3654596094630942e-05,758.0
-3.3929424777179305e-05,4.910280772564873e-05,512.0
-3.3982582614378035e-05,2.530345940676421e-05,1757.0
-3.398731256267773e-05,0.00011259397479550825,1921.0
-3.409042173980747e-05,5.731728331533599e-05,1081.0
-3.424300147445436e-05,9.478552710191888e-05,848.0
-3.440233483957833e-05,2.1037968648692515e-05,1261.0
-3.4440850594386066e-05,5.1877016553917835e-05,531.0
-3.455799148919247e-05,4.5589462206664876e-05,391.0
-3.4584317132546616e-05,5.345749614113278e-05,1229.0
-3.462074119877645e-05,8.506113220976044e-05,399.0
-3.531709657054183e-05,0.0001000248166114062,1527.0
-3.562691283065522e-05,1.3868004478110352e-05,1376.0
-3.564535956981363e-05,4.856268547652254e-05,825.0
-3.570367685314935e-05,2.058938555744451e-05,1326.0
-3.599926045070312e-05,3.0757414033574797e-05,1170.0
-3.6037559105528416e-05,7.573968008857286e-05,342.0
-3.622127410982667e-05,4.4619885305384666e-05,1537.0
-3.6320626051189464e-05,7.830590281745602e-05,288.0
-3.6370582440126144e-05,2.942941010646016e-05,577.0
-3.6475112619971385e-05,5.583949647768879e-05,1069.0
-3.654753330732952e-05,5.558465868487277e-05,326.0
-3.6572923063782346e-05,4.719333398843887e-05,1203.0
-3.665906153595966e-05,8.565218824409959e-05,264.0
-3.6900143340123925e-05,2.716089220799172e-05,1979.0
-3.705398592086517e-05,7.309939217072054e-06,1546.0
-3.7204748905539374e-05,3.741031327872883e-05,1228.0
-3.736097304949393e-05,7.237087100265305e-05,780.0
-3.73819637190298e-05,4.712865341997608e-05,101.0
-3.757364635803562e-05,0.00020710056684643854,1589.0
-3.79280021042705e-05,2.7479767319687955e-05,1735.0
-3.796267481201987e-05,8.58494867571709e-05,955.0
-3.836985241914004e-05,6.084967572781767e-05,1065.0
-3.847953573548058e-05,4.635586690130629e-05,1968.0
-3.8507914779550845e-05,0.00011610318198459975,1270.0
-3.857071702202397e-05,2.409546613964322e-05,939.0
-3.863820887066716e-05,1.504144766137395e-05,1587.0
-3.865159094420534e-05,0.00013361919255029867,361.0
-3.876769907089628e-05,2.7598761843160246e-05,1305.0
-3.884323198037887e-05,0.00010360110371077676,1321.0
-3.8893854924393345e-05,1.962940270187671e-06,55.0
-3.904784066659506e-05,2.77474978800206e-05,1768.0
-3.908523574627232e-05,0.0001407193351610984,864.0
-3.921430208841947e-05,3.73104816887739e-05,1654.0
-3.924016999543589e-05,2.149260952645413e-05,962.0
-3.9391568104685246e-05,2.7750692110339255e-05,452.0
-3.9990223029473526e-05,4.1031418587399945e-05,1721.0
-4.017123027173497e-05,6.38350191540456e-05,569.0
-4.018586818483882e-05,4.977857706618305e-05,618.0
-4.025081839589273e-05,4.299572190889005e-05,153.0
-4.040770825506357e-05,4.706717197739756e-05,379.0
-4.0480697213718385e-05,4.910708921693717e-05,242.0
-4.055464090595429e-05,2.9035242224079135e-05,637.0
-4.104729409810659e-05,9.539911845278239e-05,1493.0
-4.123832957445561e-05,5.7876515889168156e-06,163.0
-4.13253149098125e-05,9.628437969087907e-05,479.0
-4.162050206344414e-05,5.1714630681208064e-05,1128.0
-4.179294590940241e-05,4.190698361464575e-05,121.0
-4.18234214613955e-05,8.683583427089971e-06,247.0
-4.1876934334572626e-05,7.498356703360885e-06,719.0
-4.228251187321508e-05,4.598554186451652e-05,1733.0
-4.25664708640916e-05,4.036872758617498e-05,1945.0
-4.314970545966634e-05,0.0002227561490785918,1097.0
-4.3225568343174817e-05,5.745953450478028e-05,1103.0
-4.337840170587359e-05,0.00018578351653837004,1604.0
-4.339810016318335e-05,7.730722469086362e-05,784.0
-4.3510586589290415e-05,1.9483702054874023e-05,981.0
-4.3584881451885773e-05,5.455926769609567e-05,1424.0
-4.369529338372757e-05,5.0526307043601214e-05,1637.0
-4.380647874062671e-05,0.00010161696058527821,772.0
-4.388733407274525e-05,7.104387589701923e-05,1440.0
-4.3984572577326905e-05,1.134904576474497e-05,660.0
-4.403580634788628e-05,7.194525761080648e-05,680.0
-4.4185165134980056e-05,3.654711048017649e-05,661.0
-4.427994155804526e-05,2.8668343873089482e-05,696.0
-4.431262950446158e-05,2.277469925362583e-05,505.0
-4.432378315941676e-05,0.00011305724175301038,1116.0
-4.433396040883775e-05,9.886515895009217e-06,78.0
-4.454728162552879e-05,0.00019728151441830867,1295.0
-4.468328637172725e-05,0.00019250731346728971,110.0
-4.4731122165786455e-05,8.417274100218841e-05,1322.0
-4.499925477263744e-05,6.124127758218889e-05,1242.0
-4.505175747435697e-05,7.771108750525981e-05,67.0
-4.511795131370011e-05,4.1402745618312556e-05,136.0
-4.5137405108031103e-05,2.503191995051051e-05,973.0
-4.521046830860964e-05,4.271114502077051e-05,274.0
-4.539112669992296e-05,2.550701968662531e-05,246.0
-4.548730867330875e-05,9.143425382140609e-05,501.0
-4.549528924882029e-05,1.2486774931546172e-05,578.0
-4.560080662334709e-05,5.7766467323535476e-05,625.0
-4.566678831596782e-05,0.00010889987236352907,1414.0
-4.5822066178713425e-05,0.00010149865747965158,1365.0
-4.6004928157605815e-05,6.780011573428528e-05,1275.0
-4.603500729323251e-05,1.4139188403558775e-05,238.0
-4.606428481146452e-05,2.6914354620706728e-05,1741.0
-4.623162575236872e-05,2.2690958462806783e-05,1724.0
-4.624062456548561e-05,2.1816481359733746e-05,1431.0
-4.646879165703943e-05,0.00010773141514501036,426.0
-4.669156594951929e-05,2.1310772273671815e-05,1434.0
-4.670740978074406e-05,2.4176384134843106e-05,1204.0
-4.733694753242812e-05,5.4561037228295304e-05,933.0
-4.756126882654588e-05,2.039472327554648e-05,1127.0
-4.763824247722148e-05,2.404601800266831e-05,1253.0
-4.79388525311153e-05,4.184384866732602e-05,1950.0
-4.8603772692557e-05,8.926984396532525e-05,1847.0
-4.88776070072694e-05,2.7172950098716007e-05,1002.0
-4.914180519202116e-05,8.650736953174237e-05,606.0
-4.946887222667673e-05,6.141340120176857e-05,1437.0
-4.950689094742611e-05,8.848339065264233e-05,1266.0
-4.9659925155065567e-05,3.235173677615966e-05,144.0
-4.967337026426932e-05,7.892873915372422e-05,515.0
-4.9824683681598533e-05,7.154425746166983e-05,1467.0
-4.9960363277912204e-05,4.566581834974256e-05,34.0
-5.0291008010749924e-05,1.1322037528376571e-05,299.0
-5.059929885491421e-05,0.00011041937497504166,392.0
-5.087248489550333e-05,3.646081667511614e-05,1645.0
-5.114970826716192e-05,1.3409266522954676e-05,767.0
-5.1164990138685695e-05,1.5851551657438142e-05,409.0
-5.152415026066226e-05,3.575276654040139e-05,1484.0
-5.189839157258014e-05,5.087978773253693e-05,227.0
-5.190351423551842e-05,2.482411154915526e-05,1474.0
-5.210544148177565e-05,5.38511725660015e-05,1859.0
-5.2608284109312284e-05,2.926159439595584e-05,1904.0
-5.2645568207365655e-05,1.3190239067947009e-05,1941.0
-5.292942940517964e-05,2.06622448343403e-05,1737.0
-5.310902422774877e-05,4.796820879320286e-05,1597.0
-5.3675399463459784e-05,6.440463284973509e-05,1368.0
-5.372759940585059e-05,7.406348175732503e-05,52.0
-5.378184609263759e-05,2.7890567697364638e-05,992.0
-5.3819589560610835e-05,6.23225808007105e-05,522.0
-5.389631384782323e-05,3.658111660480734e-06,891.0
-5.397260180788344e-05,5.469787270339849e-05,1294.0
-5.3983274432245484e-05,3.60047125091194e-05,434.0
-5.411372184693786e-05,0.00031529496572989827,1028.0
-5.416232315129666e-05,1.239783492574029e-05,330.0
-5.420231425561362e-05,4.647388838003569e-05,338.0
-5.459014158024633e-05,9.417761680609267e-05,929.0
-5.484503569250787e-05,1.2765110035861955e-05,742.0
-5.487704598878817e-05,4.4187298465906106e-05,1871.0
-5.5028619589703175e-05,1.1509997743019231e-05,941.0
-5.53603505259348e-05,3.836649397538649e-05,702.0
-5.54818390862577e-05,7.744532655258673e-05,198.0
-5.574703448130158e-05,1.9413574115794454e-05,1674.0
-5.5770603870763936e-05,1.1385568366831449e-05,1044.0
-5.5912316663131456e-05,5.4326252945410414e-05,1140.0
-5.591666182431787e-05,3.7737076387298506e-05,686.0
-5.597069382869968e-05,0.00011053582620589969,819.0
-5.600007420141218e-05,5.184817835423441e-05,1138.0
-5.638324687036178e-05,7.150281270147446e-05,327.0
-5.647169276059572e-05,6.029978436674201e-05,1361.0
-5.652238513988994e-05,3.990164419625267e-05,4.0
-5.654202458162949e-05,4.9931876023284505e-05,550.0
-5.6562605845256184e-05,3.3514466226993445e-05,1838.0
-5.657235716132192e-05,8.312485547799718e-05,1948.0
-5.70544456783173e-05,5.4697169410158754e-05,1942.0
-5.7147249407618615e-05,1.9246840203983243e-05,669.0
-5.729457464878074e-05,1.8737354349260592e-06,1621.0
-5.730673281154619e-05,0.00010198866602236569,245.0
-5.764746406451415e-05,7.190544839890789e-06,370.0
-5.811460941864688e-05,0.0001390771240330935,413.0
-5.8395849593839697e-05,1.6343133802410577e-05,1293.0
-5.862940358503099e-05,3.50236509109702e-05,433.0
-5.881128961884308e-05,0.00018665323527583793,1385.0
-5.8837840647552043e-05,5.9825387875536564e-05,927.0
-5.917713610710251e-05,5.391856527265984e-05,1669.0
-5.938383109578282e-05,4.587107538920393e-05,368.0
-5.9386132004335404e-05,1.1321476694806106e-05,1550.0
-5.9542741017781783e-05,2.283491690552465e-05,672.0
-5.967647264528697e-05,6.431318408347926e-05,720.0
-5.9813021602028724e-05,1.3232499219762259e-05,1202.0
