perm_feat_importance,stdev,feature
1.6073142342865054e-05,2.185718736993706e-05,962.0
1.605483497064686e-05,3.976007293233267e-05,848.0
1.5989590996912106e-05,3.4529172020319844e-05,1767.0
1.5972179889500725e-05,6.772954466094863e-05,1633.0
1.5957893118512255e-05,6.034251637528005e-05,369.0
1.589520222462504e-05,4.8905837858825e-05,1622.0
1.5772869006625002e-05,1.880658310873931e-05,615.0
1.5713152370910865e-05,2.9842692228251764e-05,1210.0
1.5699934539470383e-05,6.353748286156674e-05,186.0
1.5623166776379537e-05,2.734254601877739e-05,402.0
1.5618774743231258e-05,4.0706318437051934e-05,1548.0
1.56009287961556e-05,1.7414145801288787e-05,1299.0
1.5572508436412224e-05,4.234054008285525e-05,1579.0
1.556495433352456e-05,3.8449317709085864e-05,1252.0
1.5485488488242716e-05,2.8657260595706086e-05,1192.0
1.5450135012140542e-05,2.7289468414820125e-05,670.0
1.5444071767289902e-05,2.625616305649484e-05,1075.0
1.5333445033027804e-05,3.956771039325557e-05,1869.0
1.528564118751241e-05,2.7868160726773323e-05,1139.0
1.5278258459583415e-05,2.9598406878421082e-05,1142.0
1.5275844900208836e-05,3.102009782120851e-05,1932.0
1.5241744373839516e-05,5.944343240406778e-05,1407.0
1.5213250436107995e-05,2.339015580853082e-05,1263.0
1.5122155653890524e-05,3.965308536505388e-05,1601.0
1.5109970134541406e-05,1.2127039451223542e-05,60.0
1.5088164383569858e-05,3.0455600813343493e-05,631.0
1.4943658999622134e-05,4.180640962440817e-05,106.0
1.4900803289286113e-05,3.422587193589232e-05,405.0
1.4898255985129616e-05,2.702027988501683e-05,1744.0
1.4833080929277375e-05,3.820660050927154e-05,799.0
1.4818234009472686e-05,2.9642021527094206e-05,1954.0
1.477025109090091e-05,5.7508796382954224e-05,1382.0
1.4741052133304677e-05,2.8795454923238143e-05,764.0
1.4688574190069303e-05,2.2025486735924e-05,1961.0
1.4463226479366487e-05,0.00015418377811320097,1667.0
1.4265545413960635e-05,4.905090620388189e-05,4.0
1.4200698290811609e-05,2.2534877506451513e-05,1546.0
1.408597172787296e-05,2.1007938671520826e-05,778.0
1.4040688286487413e-05,1.5258931129595487e-05,1458.0
1.4024571034820798e-05,1.516826358315942e-05,907.0
1.3943067615640458e-05,5.507155465629868e-05,243.0
1.3903279599947194e-05,3.680679043060683e-05,777.0
1.3836532680788772e-05,3.402642387688561e-05,1387.0
1.3747975323330497e-05,2.274520013315925e-05,1782.0
1.3635397291722474e-05,2.979237966740256e-05,1844.0
1.3573400334820907e-05,1.771318588055047e-05,1931.0
1.3570616826363846e-05,3.509181890748614e-05,1354.0
1.3521985649311841e-05,3.953441601196189e-05,998.0
1.3520653622478562e-05,2.361910884007372e-05,1014.0
1.3428924285308064e-05,3.473271053168664e-05,334.0
1.3420340788383722e-05,2.3692847237117197e-05,1062.0
1.3417762242573517e-05,4.386492730149041e-05,754.0
1.3407700894518814e-05,1.1218836932699912e-05,1549.0
1.3389218353454524e-05,6.563460500867576e-05,208.0
1.3226854004311228e-05,2.0606155918049477e-05,1974.0
1.306671432197426e-05,1.4954522410758788e-05,814.0
1.280943144376101e-05,0.00019073090907978808,1506.0
1.2701889612665163e-05,2.0735929348716314e-05,85.0
1.2667972661772886e-05,7.674776343962077e-05,1041.0
1.261027286838523e-05,3.010445003192681e-05,844.0
1.2600539059870463e-05,3.0196297074859894e-05,1543.0
1.2472781169114988e-05,4.122410952534107e-05,1746.0
1.244907893972469e-05,3.513967251923785e-05,612.0
1.2358298818981872e-05,2.818464624118882e-05,1372.0
1.2354341131470825e-05,2.9870264951125615e-05,288.0
1.2251226300674656e-05,7.408281912181803e-06,1220.0
1.2242386959759876e-05,1.4734438396931262e-05,1966.0
1.2114258036866054e-05,6.060735406696546e-05,1649.0
1.2013418882295124e-05,2.3578273319347075e-05,86.0
1.1937108147608288e-05,3.73304412843637e-05,859.0
1.1917941189276694e-05,9.838475358144614e-05,1055.0
1.191191577728512e-05,4.3091050518896464e-05,1645.0
1.1719280911315355e-05,3.897075378103616e-05,476.0
1.1702102298050131e-05,1.259281849927469e-05,1595.0
1.169362762570847e-05,3.3706721800309706e-05,860.0
1.1380791857429352e-05,3.4865481696325425e-05,1694.0
1.1105003719158458e-05,3.212268660109894e-05,276.0
1.1032268250965593e-05,4.5076470799087785e-05,687.0
1.0876531597381334e-05,4.498447573618009e-05,217.0
1.0832656941606178e-05,5.033430161962897e-06,1789.0
1.075811646102931e-05,1.0123651990455732e-05,187.0
1.074322967821173e-05,7.140701789055617e-05,471.0
1.0723939934276227e-05,1.788071026427277e-05,403.0
1.0613056609543037e-05,8.996290082957207e-05,1070.0
1.0565626604830402e-05,5.309690407293901e-05,541.0
1.0541997640245437e-05,6.1104859607932236e-06,108.0
1.0526781594610846e-05,1.6195599532666652e-05,77.0
1.0474038122199047e-05,4.674163947354209e-05,1219.0
1.042284323806708e-05,2.875042647052478e-05,246.0
1.0370952684113366e-05,3.438395825263171e-05,320.0
1.0286515393376217e-05,3.2738327590710706e-05,1344.0
1.0276240244611046e-05,4.159856188839196e-05,1434.0
1.0148109639895875e-05,1.5797802942994017e-05,914.0
1.0135294587998445e-05,5.461705861985276e-05,421.0
1.0113315396054201e-05,1.472555202177585e-05,299.0
1.0104844992275818e-05,4.666736320205847e-05,1762.0
1.0031652340281027e-05,1.724534974769561e-05,854.0
9.941923521983308e-06,1.7802145034932703e-05,682.0
9.880209948032182e-06,3.576450570543147e-05,1616.0
9.75567024170676e-06,1.8590449480914802e-05,931.0
9.735733674198777e-06,2.3227669777655467e-05,1568.0
9.706534139319878e-06,2.871167696439263e-05,1180.0
9.575156824848108e-06,3.526358269722041e-05,1581.0
9.574342380125333e-06,0.00011188479046154163,792.0
9.376920707426794e-06,7.447999418169124e-06,2006.0
9.13964776879661e-06,3.499225554446483e-05,577.0
9.104477931642929e-06,8.420184590412301e-05,473.0
8.886473093494551e-06,2.209607536177836e-05,1636.0
8.808079244726486e-06,5.687577726721876e-05,641.0
8.730106916454705e-06,3.777094484465289e-05,1283.0
8.546617770277543e-06,1.4148100977132635e-05,1169.0
8.497976675225782e-06,9.4374779722203e-06,10.0
8.447545520318123e-06,3.314400750482835e-05,1392.0
8.2946434934561e-06,9.240380337416261e-06,594.0
8.184824492429853e-06,7.376318670520255e-05,890.0
8.103597899400405e-06,2.549305374296531e-05,123.0
8.051602769687528e-06,7.073057388230037e-06,393.0
8.030594908059463e-06,1.4434581399993566e-05,1191.0
7.985563122403505e-06,1.7379695515645037e-05,28.0
7.866181799354166e-06,4.2217233041562196e-05,1090.0
7.758724220274794e-06,2.3043928520451586e-05,1229.0
7.741509624636934e-06,7.233575609566786e-06,1161.0
7.684187109280316e-06,4.537343011015627e-05,1261.0
7.647821217438012e-06,2.1430259263323263e-05,1133.0
7.5623309974570676e-06,1.735663576294184e-05,1987.0
7.560008085305548e-06,3.8056065664133876e-05,1554.0
7.539103848486217e-06,7.625655531715532e-06,76.0
7.520985701148231e-06,1.8557086570408393e-05,1378.0
7.466904951880516e-06,1.8283804187024513e-05,1001.0
7.460312855245288e-06,2.8750147114154108e-05,1635.0
7.452691265841249e-06,4.67954724310055e-05,902.0
7.384463825033105e-06,3.765008365394648e-05,1612.0
7.318716875059916e-06,4.5425460658815285e-05,1198.0
7.310872097276988e-06,2.1535883278004777e-05,1172.0
7.310323002640562e-06,3.0205312399968256e-05,1528.0
7.268854787856327e-06,1.9094247682941523e-05,1983.0
7.251829858612169e-06,3.285000624226653e-05,1529.0
7.2076633104489755e-06,0.00015337009447422378,1504.0
7.20160759195565e-06,2.664387180136426e-05,178.0
7.092446471890224e-06,3.7789617340420904e-06,1033.0
7.088308196023796e-06,2.3317285216254146e-05,1438.0
7.0734596598232e-06,1.2997766404680732e-05,113.0
7.027857897190515e-06,3.2264412102746745e-05,427.0
6.915742142887815e-06,3.421262266930348e-05,2018.0
6.901213779098026e-06,3.554779303958119e-05,1709.0
6.783772966312274e-06,2.5401026904687116e-05,512.0
6.718352783752213e-06,4.336415361435952e-05,893.0
6.702496118837775e-06,0.00010519470655110543,591.0
6.628985823620148e-06,7.158925457785541e-05,1978.0
6.610484415459084e-06,2.6715441371247667e-05,537.0
6.562123301923073e-06,2.177601504995458e-05,1406.0
6.523812783698624e-06,3.118760576746412e-05,351.0
6.5165697162528066e-06,7.3271478695376e-06,161.0
6.500130663467107e-06,3.548512056403441e-05,685.0
6.497925714721298e-06,3.216919522085516e-05,665.0
6.3555086183164635e-06,2.375338951356541e-05,1676.0
6.284648355958655e-06,1.5550255013776594e-05,663.0
6.162552029154167e-06,2.3219163719327143e-05,1510.0
6.01039116665536e-06,2.376978436985148e-05,1761.0
5.946334223561056e-06,1.8801068643041387e-05,1561.0
5.896388408377362e-06,3.142030579510726e-05,969.0
5.845457886455296e-06,1.5056864374678009e-05,82.0
5.821343170853144e-06,1.2760852752905061e-05,1906.0
5.755675532426174e-06,4.320084529178955e-05,1343.0
5.747767792907421e-06,1.2887873739739885e-05,1023.0
5.729863976666749e-06,0.00010446257873086423,1119.0
5.6016048896490036e-06,2.720244410038866e-05,63.0
5.589703231190235e-06,0.00011295644617879151,1321.0
5.480348313158245e-06,2.2018843406506803e-05,1341.0
5.471027075976132e-06,3.8126387312988655e-05,539.0
5.404629338046086e-06,3.985311604260694e-05,1105.0
5.323799707923626e-06,7.845015202645899e-05,1946.0
5.147172150665735e-06,1.0971832734358166e-05,1830.0
5.085601342225132e-06,2.6438136571850878e-05,111.0
5.042709324964978e-06,1.232202036994272e-05,1311.0
4.7731996973499055e-06,9.818279441144772e-05,1492.0
4.708557330312946e-06,1.4427036458117806e-05,296.0
4.683979431019392e-06,1.253075461827542e-05,1400.0
4.66407085900622e-06,2.5449029965889927e-05,1590.0
4.590620489997033e-06,4.6962232615119816e-05,1264.0
4.568525463222173e-06,2.3635406853251027e-05,1074.0
4.5472506994603815e-06,3.9782586881592016e-05,822.0
4.433344560395014e-06,2.7430276943616355e-05,1514.0
4.41491559022289e-06,9.224951556113932e-06,633.0
4.355811259437737e-06,7.218813597568121e-06,1776.0
3.97531176351551e-06,3.733823006668494e-05,1832.0
3.9482316409600315e-06,2.0005590637317967e-05,995.0
3.891216518925323e-06,3.4850027129643665e-05,1189.0
3.8763980785172515e-06,2.7813074844399293e-05,1069.0
3.74730451483396e-06,3.9376582327440294e-05,540.0
3.5535866374614143e-06,2.1457574928817327e-05,874.0
3.5394340009986536e-06,2.8612640563603194e-05,1857.0
3.445481723673982e-06,4.138073937510587e-05,1642.0
3.431018173871703e-06,1.4638884669374296e-05,830.0
3.4144517250145336e-06,1.1128439420697111e-05,359.0
3.4032848912124435e-06,5.875130381408499e-05,588.0
3.3940770509444106e-06,6.158079917634532e-05,309.0
3.3255852185831715e-06,2.1946896056319628e-05,22.0
3.2456357483501287e-06,1.6649595961666423e-05,1807.0
2.8517215131529383e-06,4.088569629080656e-05,1532.0
2.801979787614428e-06,3.73812323387205e-05,394.0
2.783804037997939e-06,3.677205918041449e-05,863.0
2.6788068150485065e-06,2.1598350480306383e-05,1435.0
2.6416071575718902e-06,2.6252689727834768e-05,101.0
2.623865525952507e-06,1.0285204832009189e-05,1680.0
2.5731881894142106e-06,1.8748126452105193e-05,226.0
2.4706254031503505e-06,2.1086972519566154e-05,719.0
2.2996999454516497e-06,6.014354238406831e-05,1336.0
2.298932531918929e-06,7.009128806762228e-05,629.0
2.2474997675492324e-06,1.667006853330152e-05,1805.0
1.9523695428014244e-06,1.7672698636312714e-05,871.0
1.9191914396254895e-06,1.6945835697633515e-05,704.0
1.91231188008123e-06,1.1449177684752191e-05,1064.0
1.74567936392922e-06,1.889288211969001e-05,2016.0
1.6741857794211335e-06,0.00013365032117231083,1631.0
1.5846173162414878e-06,3.0017201603604586e-05,920.0
1.5791023557532035e-06,2.199236850923948e-05,1166.0
1.5752391936407761e-06,1.747781354773875e-05,59.0
1.4893259168813345e-06,1.364582008809795e-05,1124.0
1.430119099488092e-06,2.2387947473879028e-05,1753.0
1.256424460105432e-06,5.784323526279111e-05,1460.0
1.2530874892613397e-06,1.8897621266975292e-05,786.0
1.1989963653480373e-06,2.483050160699322e-05,73.0
1.1533075357283983e-06,1.0936001627676228e-05,533.0
9.801935802689067e-07,4.379522167068691e-05,706.0
9.44926068258134e-07,4.407051122468445e-05,702.0
9.415078037977586e-07,1.1553241774528965e-05,506.0
8.950575945854133e-07,1.2036546500750606e-05,1705.0
8.713931710424561e-07,6.0829391440393435e-05,1104.0
5.473891115714835e-07,6.8138688210614145e-06,1889.0
5.298837460698813e-07,4.1533257935833035e-05,46.0
4.583219242348946e-07,3.8314768096080384e-05,404.0
4.0520922977016484e-07,6.59079309195706e-06,851.0
1.8861021712224256e-07,1.71670923620342e-05,2037.0
6.096597867655263e-08,1.8395237972663774e-05,30.0
5.3693351820260915e-08,4.901024991518766e-06,579.0
-1.0354089863273686e-07,5.2789435711049745e-05,234.0
-2.547993062318454e-07,3.0376154928737088e-05,743.0
-3.9227171845235275e-07,1.561020772410236e-05,181.0
-4.2327314122569957e-07,1.6432023243024582e-05,1924.0
-6.494040894033937e-07,2.2142450324872826e-05,763.0
-6.49794551255134e-07,1.680194248512745e-05,1093.0
-6.986242078399485e-07,0.00014101237651926646,2.0
-7.815223323826004e-07,1.5997901292457757e-05,163.0
-7.88699330322995e-07,1.122790728312708e-05,560.0
-8.017667903481573e-07,2.445456150476449e-05,1838.0
-8.266033009185492e-07,2.3537353459680187e-05,400.0
-8.292007351751173e-07,1.2684223303949834e-05,1271.0
-1.0276758648508633e-06,2.8703189637423565e-05,1376.0
-1.1426813112280775e-06,1.1692307821949814e-05,887.0
-1.2132863386304927e-06,3.3083359873628966e-05,1006.0
-1.278787146030691e-06,0.0001725654930901507,740.0
-1.3114276415371329e-06,4.530249299439399e-05,1734.0
-1.46239370601986e-06,1.632428511672783e-05,1553.0
-1.6790095575203169e-06,2.0835195086799803e-05,1818.0
-1.6803959256295187e-06,8.486302527974217e-06,183.0
-1.7219966044312863e-06,5.06492129009757e-05,855.0
-1.8317836111725327e-06,2.7537428781230178e-05,1678.0
-1.8513713688106392e-06,3.361421637350883e-05,440.0
-1.8665388329619504e-06,1.4808810136689947e-05,1600.0
-1.975674342324929e-06,3.432472670778748e-06,1797.0
-2.048015128186531e-06,3.986733590084783e-05,313.0
-2.065856859889692e-06,5.139868815538136e-05,316.0
-2.0702101883540714e-06,1.4727293897072872e-05,1305.0
-2.0933855847560247e-06,1.4392976808845822e-05,1703.0
-2.1606030627840946e-06,4.2846484428872216e-05,93.0
-2.211147510444711e-06,4.217387459390488e-05,1490.0
-2.2147540892136774e-06,3.704253899103483e-05,820.0
-2.3650731527546933e-06,5.458124993629042e-06,810.0
-2.36862198385035e-06,1.6496227575087663e-05,135.0
-2.428178256186353e-06,5.8434919325297315e-05,364.0
-2.4634279865876076e-06,1.120948139472882e-05,1606.0
-2.4698873005490895e-06,2.629910044147027e-05,1883.0
-2.637336423272352e-06,5.194637608238176e-06,1566.0
-2.643153650705443e-06,3.182946957692611e-05,569.0
-2.6496497893213623e-06,9.902286217447858e-05,1735.0
-2.65191340124149e-06,1.766443580701398e-05,1593.0
-2.973516979598578e-06,3.232853474298704e-05,1373.0
-3.060441163638128e-06,3.694070860526321e-05,628.0
-3.1099835782200103e-06,2.0005058909470085e-05,958.0
-3.1186038325414777e-06,2.976581131179696e-05,1973.0
-3.2637164845139566e-06,4.425422939915373e-05,1237.0
-3.4841953900133226e-06,1.7532483087767425e-05,103.0
-3.486771508176556e-06,6.608263504924847e-05,225.0
-3.521931609140605e-06,2.3797390946977024e-05,761.0
-3.671719697728726e-06,4.780101457761684e-05,1050.0
-3.6772206729707156e-06,2.4045352606357467e-05,566.0
-3.821816013205304e-06,3.7807633368305786e-05,452.0
-3.947724214425907e-06,7.518502681209442e-05,480.0
-3.981959488352782e-06,2.732165670587018e-05,1768.0
-4.023336861347371e-06,2.7413484256352838e-05,538.0
-4.054533744612954e-06,4.978885931619058e-05,1350.0
-4.2024149222053e-06,3.475180408012004e-05,1007.0
-4.238976027115538e-06,1.2812409003666264e-05,1371.0
-4.247280879965398e-06,3.842093392547716e-05,933.0
-4.327154737626682e-06,6.132716072454334e-05,997.0
-4.421767617657224e-06,0.00011679577462898084,1998.0
-4.430821750889269e-06,4.1781736177389806e-05,256.0
-4.4611613862155505e-06,2.2423471628326696e-05,262.0
-4.489489294579041e-06,5.69548505848288e-05,1188.0
-4.618369520936749e-06,6.713937909657132e-05,406.0
-4.757594822368816e-06,4.641764697260888e-05,286.0
-4.870928147759912e-06,5.3852786083591177e-05,87.0
-4.923579137317003e-06,1.939597385469228e-05,608.0
-4.9964568662685945e-06,2.0961033730699662e-05,1111.0
-4.999852120091131e-06,1.5961960141910004e-05,939.0
-5.117810182675431e-06,3.5783560896973215e-05,1102.0
-5.1386093766869754e-06,1.8219827197147778e-05,96.0
-5.140897822741852e-06,3.931918977195489e-05,661.0
-5.217232320409159e-06,1.2589690525567784e-05,852.0
-5.241327424321262e-06,3.3063056813588724e-05,18.0
-5.248361699594639e-06,6.92810277121746e-05,1637.0
-5.2862381949014825e-06,3.432396707515017e-05,1571.0
-5.3619133128957054e-06,2.019772321534826e-05,332.0
-5.458523763246515e-06,3.2329972470168155e-05,1151.0
-5.499069017744773e-06,1.0047435928231666e-05,1813.0
-5.660637370308308e-06,2.7048589299406306e-05,1592.0
-5.699694655292298e-06,4.4311211325726215e-05,688.0
-5.715256909477606e-06,6.58334174018294e-05,714.0
-5.978995465316661e-06,1.81870594815124e-05,553.0
-6.066038830754294e-06,6.051912532073404e-05,1267.0
-6.186060894497469e-06,3.07060012324742e-05,2003.0
-6.239872298652305e-06,2.058940535704688e-05,453.0
-6.3102102477397e-06,3.308767344907541e-05,1241.0
-6.348050061844024e-06,4.9821883443631126e-05,749.0
-6.403058143222839e-06,2.041409825885866e-05,188.0
-6.4161877594060005e-06,2.4544258709591026e-05,900.0
-6.428411995251793e-06,3.991306325129385e-05,705.0
-6.483903582754636e-06,4.049498225942534e-05,1981.0
-6.58615061127632e-06,3.4549941913681245e-05,1442.0
-6.645291486995219e-06,2.2205466664464177e-05,850.0
-6.768031175263811e-06,3.722392920674231e-05,180.0
-6.96949134169067e-06,6.845480401785213e-05,658.0
-7.187661496232955e-06,0.0001694309291321548,1745.0
-7.46070574911828e-06,1.904952570643759e-05,1465.0
-7.5517953512016515e-06,1.2671850268000931e-05,143.0
-7.557446108252819e-06,1.3572438172490067e-05,1307.0
-7.680786049468758e-06,2.1439780779202284e-05,659.0
-7.687993267746495e-06,1.0809756781112622e-05,1672.0
-7.715029839172604e-06,3.723283743534865e-05,1907.0
-7.75114957619616e-06,2.216663254389772e-06,367.0
-7.759194611689502e-06,3.6568686758330786e-05,336.0
-7.761161995012422e-06,2.853566383307513e-05,2047.0
-7.81780361059914e-06,2.7606505591381264e-05,1259.0
-8.11770242079568e-06,1.830181121094545e-05,1541.0
-8.29808610632865e-06,3.739086052380427e-05,1404.0
-8.435858529498574e-06,2.196934503362166e-05,274.0
-8.469717375747532e-06,1.7881636233301775e-05,1463.0
-8.848508738190652e-06,1.7714664406614568e-05,120.0
-9.001121486162944e-06,2.9474027291631346e-05,1699.0
-9.024654821654376e-06,5.83687888713594e-05,1197.0
-9.172502961651841e-06,5.3714701223222975e-05,1431.0
-9.244106236172555e-06,2.4544994022493116e-05,2039.0
-9.518909274197629e-06,1.7907117706760622e-05,1253.0
-9.716713680796296e-06,2.877024537754673e-05,872.0
-9.767596478205132e-06,3.6003552750788657e-05,258.0
-9.844310464846017e-06,4.3894064061189184e-05,839.0
-9.858402350537698e-06,5.675781390123674e-05,1799.0
-9.862957115036598e-06,2.4230892484881416e-05,1881.0
-1.0133162699599296e-05,2.0802310178214438e-05,1625.0
-1.0167973870933711e-05,3.626043949693198e-05,280.0
-1.0211614152677572e-05,7.915572375560478e-06,126.0
-1.030453351242855e-05,3.4038975082443095e-05,765.0
-1.0443520492120495e-05,2.154826280050863e-05,115.0
-1.0542836873272954e-05,5.548761311442269e-05,1949.0
-1.0597543839852008e-05,4.170595217760913e-05,775.0
-1.0734080200491824e-05,5.872053707732055e-05,1436.0
-1.0808307206378043e-05,6.228019535989029e-05,1574.0
-1.0973319636742308e-05,3.828641012925703e-05,1103.0
-1.1254568344432058e-05,3.649095552125867e-05,953.0
-1.1347298159714025e-05,7.521686395318804e-05,720.0
-1.1491338748836899e-05,2.2389240228543623e-05,1537.0
-1.1530708789120325e-05,2.9526102724959166e-05,1500.0
-1.1544161406140674e-05,1.4503872651423485e-05,1628.0
-1.1555404396301761e-05,0.00039125480832634174,2004.0
-1.1622616056494728e-05,0.00018766545285394876,1457.0
-1.1740171249086107e-05,2.85466169937372e-05,1560.0
-1.1771353205602964e-05,1.4229346430577405e-05,1207.0
-1.1796872753611077e-05,1.5407216433210536e-05,975.0
-1.1883221575137437e-05,2.8257504042789698e-05,68.0
-1.2111828193406282e-05,2.916534983293392e-05,1186.0
-1.213360268563779e-05,0.00013683381656087176,759.0
-1.224590527602043e-05,3.807613958564613e-05,671.0
-1.227775959460331e-05,1.917490702873358e-05,1002.0
-1.2387625027443505e-05,3.0068779075665208e-05,1935.0
-1.256111959075934e-05,1.0613238254296944e-05,691.0
-1.2563449297897655e-05,9.867405879759327e-05,361.0
-1.2597461389274312e-05,2.874880795282725e-05,1095.0
-1.2816117782266102e-05,3.621968111921899e-05,2005.0
-1.2816499126722115e-05,1.7628959110006982e-05,229.0
-1.2999026545690295e-05,1.3476399660075792e-05,796.0
-1.327242832738218e-05,6.164866798934864e-05,1522.0
-1.3300255025971986e-05,1.983266232717302e-05,1780.0
-1.3388319031315544e-05,1.5990036662206692e-05,260.0
-1.3415178864151222e-05,4.6795074804649984e-05,1854.0
-1.3741121127897049e-05,2.0358745498167085e-05,634.0
-1.4276524405298918e-05,5.248950972263949e-05,34.0
-1.4317318451861905e-05,9.783408003173177e-05,1004.0
-1.4352616545409979e-05,1.4398669304973623e-05,808.0
-1.4395222705954058e-05,5.568529837421834e-05,409.0
-1.4450735764770516e-05,1.4830376046584754e-05,655.0
-1.4451816401939155e-05,4.4060177068444524e-05,965.0
-1.4466666431278696e-05,1.145472215314333e-05,669.0
-1.4636094636977237e-05,2.2524617462895236e-05,1443.0
-1.4712567639940666e-05,4.587778282908402e-05,419.0
-1.4763719981547574e-05,3.352458034481996e-05,726.0
-1.4803268925278612e-05,2.9977339121886678e-05,1021.0
-1.4905716800051039e-05,2.035014275483485e-05,1390.0
-1.5040254068776626e-05,7.345177208026437e-05,358.0
-1.509239912266258e-05,2.7510342131943804e-05,1330.0
-1.5127698045258597e-05,6.772921130896382e-05,148.0
-1.5385797069911168e-05,2.3412067866998427e-05,1877.0
-1.5493668786215053e-05,2.019617888820222e-05,324.0
-1.5565315774523914e-05,6.429663239061615e-05,223.0
-1.5829738553352346e-05,6.169145387265676e-06,1196.0
-1.584632112900941e-05,4.7224631643425797e-05,884.0
-1.592957325278199e-05,4.810961317061396e-05,1148.0
-1.594933852090419e-05,5.108142111064519e-05,513.0
-1.625250168896253e-05,2.023055575774282e-05,1206.0
-1.64326827597594e-05,3.58325107921209e-05,194.0
-1.6599891541035917e-05,0.00015909501647852345,790.0
-1.6613045645297307e-05,5.610053909531164e-06,1587.0
-1.6649601417584316e-05,8.385735596949044e-05,1778.0
-1.6681281137320704e-05,7.227719855581469e-05,462.0
-1.669922049173378e-05,2.855433584054927e-05,1576.0
-1.6854147147826738e-05,1.3965579508037576e-05,1170.0
-1.697908347846333e-05,3.689480029171225e-05,1115.0
-1.7113471423246818e-05,5.536467960973951e-05,175.0
-1.714331819164805e-05,3.3036729611830554e-05,1868.0
-1.7161676314725317e-05,2.3362160037801897e-05,712.0
-1.7267579253021914e-05,3.558907800566452e-05,904.0
-1.7458999156316767e-05,2.1042303582183995e-05,572.0
-1.7484673405221417e-05,0.00010792166974512471,1837.0
-1.7520534455983672e-05,4.1993735483445356e-05,880.0
-1.7693700530319044e-05,1.6854954560531887e-05,988.0
-1.7997146592130254e-05,3.3467368552211675e-05,2022.0
-1.8001706086800962e-05,6.027204844338899e-05,1852.0
-1.800968470571096e-05,8.639467580021974e-05,1414.0
-1.8032507242671246e-05,0.00010296404062397445,1260.0
-1.8107933612765413e-05,9.981457167960158e-05,446.0
-1.8114292677773313e-05,7.294842396178695e-05,1494.0
-1.818469490246777e-05,4.5878605583087315e-05,399.0
-1.8462300493748974e-05,2.7305863166774493e-05,368.0
-1.8618142411108707e-05,3.3796635557373385e-05,662.0
-1.8770871209150552e-05,5.7895461578068966e-05,915.0
-1.897231783288822e-05,0.00011650815634042398,233.0
-1.898026999831437e-05,1.8150543074067884e-05,829.0
-1.9284203428171498e-05,7.462296520363397e-05,1322.0
-1.9492847395086164e-05,6.799426686887539e-05,1416.0
-1.9547729779312296e-05,3.503409139203713e-05,271.0
-1.9680427857582393e-05,3.523599685483446e-05,1684.0
-1.968251695458889e-05,4.036850742272884e-05,1656.0
-1.9683141739146313e-05,3.025166590568065e-05,948.0
-1.982193107066266e-05,4.190359066929794e-05,1559.0
-1.989828673369942e-05,3.149123109250775e-05,1846.0
-2.0037148382079374e-05,2.200541956693705e-05,696.0
-2.004167039910687e-05,3.872962379403374e-05,23.0
-2.0075034902844456e-05,2.5247636184240597e-05,109.0
-2.0160367591670614e-05,9.573001727482669e-06,293.0
-2.029386811438494e-05,3.622039954380515e-05,681.0
-2.047824128027509e-05,4.47161455584312e-05,1643.0
-2.0551085145847912e-05,3.6124476434763245e-05,112.0
-2.102167471019767e-05,5.1750542901494035e-05,279.0
-2.1062599127019686e-05,1.7554434983295573e-05,1525.0
-2.1170589847319123e-05,2.2655527856570065e-05,1399.0
-2.1420821536433098e-05,3.684426650033685e-05,1036.0
-2.1678310279404923e-05,2.6127242244078735e-05,1423.0
-2.1681970514542125e-05,1.8732050587260227e-05,444.0
-2.168595500633419e-05,7.248040989698972e-05,1493.0
-2.1782152723492933e-05,3.388419991480626e-05,528.0
-2.2121492514393103e-05,2.830681213684726e-05,1558.0
-2.221566753534132e-05,1.4868420449444665e-05,495.0
-2.2288769859979406e-05,3.770002015377502e-05,1426.0
-2.231433520212267e-05,4.8118144391903344e-05,347.0
-2.2320053339608402e-05,3.8230453725345366e-05,1707.0
-2.233131049620418e-05,5.447956685916007e-05,2045.0
-2.2416753981457926e-05,1.950356868535666e-05,1880.0
-2.2557698280045725e-05,3.531344797697381e-05,499.0
-2.2833582923087458e-05,2.984894223240514e-05,767.0
-2.3071453861189804e-05,2.8001089604156118e-05,2026.0
-2.3300906007084342e-05,7.30981707277155e-05,1135.0
-2.3318919256531954e-05,2.010355971148164e-05,1306.0
-2.3348986999804922e-05,6.0960140639377056e-05,245.0
-2.338599815053799e-05,0.000181058881991276,117.0
-2.3800401603946143e-05,4.711667071631857e-05,947.0
-2.3908899124125416e-05,5.535188801945005e-05,1401.0
-2.397115744277034e-05,3.320888870987255e-05,1955.0
-2.408031222621565e-05,2.3052526464501275e-05,1608.0
-2.4246434669406013e-05,2.3790194907141504e-05,0.0
-2.433206202009375e-05,6.151507365197716e-05,1483.0
-2.4706197641577444e-05,2.741953087278739e-05,1250.0
-2.4956723099012203e-05,2.352580521598348e-05,876.0
-2.5203343593105386e-05,7.332547119043076e-05,679.0
-2.5274951961551385e-05,8.886573422412427e-05,769.0
-2.53467414984776e-05,7.983039138223906e-05,157.0
-2.5760697239385345e-05,6.17623959310786e-05,1884.0
-2.5850686039996518e-05,5.5080712556015936e-05,1137.0
-2.5913821517020708e-05,0.0001441046221168053,1952.0
-2.6044952907888776e-05,3.424201020787517e-05,1886.0
-2.6361002099239972e-05,6.980828781490972e-05,220.0
